
,7690,0,7690,591.538,589.113,156641,232321,52,1302,6.91602,4091.09,1,591.538,0,26,1,6,0,unknown,sdkopmetrics-asia.dsp-api.moloco.com,,443,37294,1776086980
0.401436,11,0,3616,0,3616,328.727,396.132,57348,36617.8,52,1322,27.4016,9007.66,1,328.727,0,26,1,6,4,browsing,1.rome.api.flipkart.com,Flipkart,42182,443,1776087448
1.88723,146,0,14563,0,14563,99.7466,220.254,40153.9,106081,52,1322,77.362,7716.6,1,99.7466,0,26,1,6,4,browsing,www.flipkart.com,Flipkart,49906,443,1776087448
0.197141,21,0,19102,0,19102,909.619,571.982,9857.05,19589.6,71,1480,106.523,96895.1,1,909.619,0,0,0,17,2,gaming,api.connecto.io,,443,54210,1776087448
0.726544,23,0,8922,0,8922,387.913,491.856,33024.7,67547.8,52,1302,31.6567,12280.1,1,387.913,0,26,1,6,4,browsing,www.google.com,Google,443,59972,1776087448
0.325631,19,0,2838,0,2838,149.368,300.095,29602.8,34694.1,40,1322,58.3483,8715.39,1,149.368,0,31,1,6,0,unknown,cdn.ampproject.org,,57314,443,1776087448
3.90711,86,0,100404,0,100404,1167.49,357.178,45966,274394,52,1302,22.0111,25697.8,1,1167.49,0,26,1,6,0,unknown,d2r1yp2w7bby2u.cloudfront.net,,443,56518,1776087448
1.14404,45,0,11494,0,11494,255.422,428.225,26000.9,46974.6,49,1278,39.3343,10046.8,1,255.422,0,0,0,17,0,unknown,www.google.co.in,,443,41244,1776087448
5.56831,74,0,31036,0,31036,419.405,508.814,116006,598890,59,1278,13.2895,5573.69,1,419.405,0,0,0,17,4,browsing,www.google.com,Google,54272,443,1776087448
3.14756,60,0,5980,0,5980,99.6667,189.11,87432.2,435111,52,1322,19.0624,1899.88,1,99.6667,0,26,1,6,0,unknown,pagead2.googlesyndication.com,,51366,443,1776087448
0.811792,18,0,8438,0,8438,468.778,523.746,47752.5,136563,52,1302,22.1732,10394.3,1,468.778,0,26,1,6,4,browsing,discover-pa.googleapis.com,Google,443,54176,1776087448
0.163233,12,0,10939,0,10939,911.583,500.348,14839.4,24597.5,52,1278,73.5145,67014.6,1,911.583,0,0,0,17,2,gaming,cdn.ampproject.org,,443,55250,1776087448
0.820813,31,0,11498,0,11498,370.903,497.009,27360.4,83379.9,52,1302,37.7674,14008.1,1,370.903,0,26,1,6,4,browsing,analytics.google.com,Google,443,34960,1776087448
0.225831,16,0,2652,0,2652,165.75,327.204,32261.6,34041.2,40,1322,70.8494,11743.3,1,165.75,0,31,1,6,0,unknown,cdn.ampproject.org,,57620,443,1776087448
0.316733,19,0,2870,0,2870,151.053,302.553,28793.9,33974.6,40,1322,59.9874,9061.26,1,151.053,0,31,1,6,0,unknown,cdn.ampproject.org,,57354,443,1776087448
0.487874,28,0,6188,0,6188,221,372.947,40656.2,65362.2,74,1278,57.3919,12683.6,1,221,0,0,0,17,0,unknown,cdn.bikedekho.com,,37095,443,1776087448
1.32441,13,0,3788,0,3788,291.385,456.257,165552,329146,52,1322,9.81566,2860.13,1,291.385,0,26,2,6,4,browsing,discover-pa.googleapis.com,Google,40008,443,1776087448
0.279071,25,0,3709,0,3709,148.36,268.175,27907.1,31233.9,52,1322,89.5829,13290.5,1,148.36,0,26,1,6,0,unknown,3p.ampproject.net,,38920,443,1776087448
0.242262,13,0,3417,0,3417,262.846,395.815,34608.9,29161.6,52,1322,53.6609,14104.6,1,262.846,0,26,1,6,4,browsing,www.flipkart.com,Flipkart,51810,443,1776087448
15.5838,13,0,7517,0,7517,578.231,599.711,1.29865e+06,1.36138e+06,52,1322,0.834201,482.361,1,578.231,0,26,4,6,0,unknown,lbadvapi.kleekr.com,,54004,443,1776087448
1.70935,13,0,2649,0,2649,203.769,353.132,244192,327332,52,1322,7.60525,1549.72,1,203.769,0,26,2,6,7,other,u.openx.net,,57450,443,1776087448
0.513902,12,0,3381,0,3381,281.75,392.739,73414.6,82907.5,52,1322,23.3508,6579.08,1,281.75,0,26,1,6,0,unknown,scomcluster.cxense.com,,57120,443,1776087448
2.84435,14,0,3368,0,3368,240.571,357.634,316039,794005,52,1322,4.92204,1184.1,1,240.571,0,26,1,6,7,other,ssum-sec.casalemedia.com,,41426,443,1776087448
0.672247,122,0,145481,0,145481,1192.47,338.542,5555.76,42326.5,52,1302,181.481,216410,1,1192.47,0,26,1,6,0,unknown,images.bhaskarassets.com,,443,52402,1776087448
0.077722,10,0,5529,0,5529,552.9,545.268,8635.78,15773.1,52,1278,128.664,71138.2,1,552.9,0,0,0,17,2,gaming,securepubads.g.doubleclick.net,,443,36306,1776087448
3.13401,99,0,114844,0,114844,1160.04,381.814,31979.7,269198,52,1302,31.589,36644.5,1,1160.04,0,26,1,6,0,unknown,pagead2.googlesyndication.com,,443,51366,1776087448
0.277576,17,0,5249,0,5249,308.765,461.642,25234.2,32282.8,59,1278,61.2445,18910.1,1,308.765,0,0,0,17,2,gaming,ep1.adtrafficquality.google,,42269,443,1776087448
0.76592,45,0,28232,0,28232,627.378,578.045,17407.3,29390.7,52,1278,58.7529,36860.2,1,627.378,0,0,0,17,2,gaming,googleads.g.doubleclick.net,,443,51411,1776087448
0.742861,35,0,18302,0,18302,522.914,533.729,41270.1,34666.1,58,1278,47.1151,24637.2,1,522.914,0,0,0,17,2,gaming,googleads.g.doubleclick.net,,51411,443,1776087448
1.85139,15,0,5666,0,5666,377.733,474.633,168308,394712,59,1278,8.10204,3060.41,1,377.733,0,0,0,17,2,gaming,www.googletagmanager.com,,40839,443,1776087448
1.33365,12,0,2508,0,2508,209,357.947,190522,347554,52,1322,8.99785,1880.55,1,209,0,26,2,6,4,browsing,fonts.googleapis.com,Google,43086,443,1776087448
3.28159,37,0,11803,0,11803,319,470.247,91155.4,239980,49,1278,11.275,3596.73,1,319,0,0,0,17,4,browsing,analytics.google.com,Google,443,45491,1776087448
1.39587,36,0,17211,0,17211,478.083,531.962,73466.7,108455,52,1322,25.7904,12330,1,478.083,0,26,1,6,0,unknown,collector.github.com,,52426,443,1776087448
3.13446,14,0,3321,0,3321,237.214,375.257,348274,513170,40,1322,4.46648,1059.51,1,237.214,0,31,1,6,0,unknown,b1sync.outbrain.com,,53208,443,1776087448
0.103301,10,0,7922,0,7922,792.2,543.301,11477.9,20989.9,71,1480,96.8045,76688.5,1,792.2,0,0,0,17,2,gaming,apis.cardekho.com,,443,59193,1776087448
2.45675,16,0,12545,0,12545,784.062,524.024,163784,340059,52,1302,6.51266,5106.33,1,784.062,0,26,1,6,0,unknown,s.amazon-adsystem.com,,443,55460,1776087448
10.3039,13,0,4956,0,4956,381.231,510.343,858657,2.75624e+06,52,1302,1.26166,480.983,1,381.231,0,27,1,6,0,unknown,ads.pubmatic.com,,443,56976,1776087448
0.479824,15,0,3937,0,3937,262.467,357.319,47982.4,50280.2,52,1322,31.2615,8205.09,1,262.467,0,26,1,6,0,unknown,,,46660,443,1776087448
24.5082,40,0,4576,0,4576,114.4,194.858,907710,1.67797e+06,57,1278,1.63211,186.713,1,114.4,0,0,0,17,4,browsing,readaloud.googleapis.com,Google,45589,443,1776087448
0.26509,13,0,7363,0,7363,566.385,568.908,22090.8,34997.7,52,1302,49.0399,27775.5,1,566.385,0,26,1,6,0,unknown,pagead2.googlesyndication.com,,443,51362,1776087448
32.7978,16,0,11326,0,11326,707.875,574.295,2.18652e+06,6.70759e+06,51,1278,0.487838,345.328,1,707.875,0,0,0,17,4,browsing,www.google.com,Google,443,37025,1776087448
0.298461,45,0,43598,0,43598,968.844,507.454,6783.2,20939.9,52,1302,150.773,146076,1,968.844,0,26,1,6,0,unknown,cdn.id5-sync.com,,443,60708,1776087448
3.9392,21,0,7818,0,7818,372.286,486.286,196960,805887,52,1302,5.33104,1984.67,1,372.286,0,26,1,6,0,unknown,ads.pubmatic.com,,443,56978,1776087448
17.2937,11,0,3815,0,3815,346.818,461.741,1.72937e+06,4.46369e+06,52,1302,0.636071,220.601,1,346.818,0,27,1,6,0,unknown,onetag-sys.com,,443,50822,1776087448
2.86949,50,0,59182,0,59182,1183.64,511.122,58561.1,328005,71,1480,17.4247,20624.5,1,1183.64,0,0,0,17,0,unknown,www.bikedekho.com,,443,50676,1776087448
0.767064,21,0,6136,0,6136,292.19,403.765,59004.9,47373.9,52,1322,27.3771,7999.33,1,292.19,0,26,1,6,0,unknown,pagead2.googlesyndication.com,,55546,443,1776087448
0.190046,15,0,12413,0,12413,827.533,538.898,13574.7,21984.1,53,1278,78.9283,65315.8,1,827.533,0,0,0,17,2,gaming,3p.ampproject.net,,443,37948,1776087448
0.515333,13,0,12377,0,12377,952.077,487.983,42944.4,66794.7,52,1278,25.2264,24017.5,1,952.077,0,0,0,17,4,browsing,fundingchoicesmessages.google.com,Google,443,52122,1776087448
0.381088,19,0,4037,0,4037,212.474,341.786,42343.1,34716.2,52,1322,49.8573,10593.4,1,212.474,0,26,1,6,0,unknown,ampcid.google.co.in,,47832,443,1776087448
0.379818,22,0,5859,0,5859,266.318,421.803,23738.6,32369.8,59,1278,57.9225,15425.8,1,266.318,0,0,0,17,0,unknown,securepubads.g.doubleclick.net,,37026,443,1776087448
0.327851,22,0,4527,0,4527,205.773,365.48,25219.3,37708.8,52,1322,67.1037,13808.1,1,205.773,0,26,1,6,0,unknown,image6.pubmatic.com,,42682,443,1776087448
0.471998,41,0,42986,0,42986,1048.44,407.206,11800,43210,71,1480,86.8648,91072.4,1,1048.44,0,0,0,17,2,gaming,cdn.bikedekho.com,,443,37095,1776087448
0.799382,31,0,22244,0,22244,717.548,568.117,47022.5,53421.4,60,1278,38.78,27826.5,1,717.548,0,0,0,17,4,browsing,analytics.google.com,Google,47302,443,1776087448
0.22883,15,0,3496,0,3496,233.067,352.838,38138.3,36059.5,52,1322,65.5508,15277.7,1,233.067,0,26,1,6,0,unknown,pagead2.googlesyndication.com,,51362,443,1776087448
0.231698,13,0,7765,0,7765,597.308,529.17,19308.2,40161.3,52,1228,56.1075,33513.5,1,597.308,0,0,0,17,2,gaming,cdn.mgaru.dev,,443,35934,1776087448
0.154891,11,0,2378,0,2378,216.182,373.66,30978.2,25139.1,52,1322,71.0177,15352.7,1,216.182,0,26,1,6,0,unknown,videos.bhaskarassets.com,,47492,443,1776087448
3.29107,18,0,5299,0,5299,294.389,460.737,329107,551330,52,1322,5.46935,1610.12,1,294.389,0,26,1,6,0,unknown,in1.clevertap-prod.com,,55030,443,1776087448
0.356619,14,0,4650,0,4650,332.143,455.982,71323.8,61100.6,52,1322,39.2576,13039.1,1,332.143,0,26,1,6,0,unknown,ow.pubmatic.com,,43434,443,1776087448
0.785704,17,0,8231,0,8231,484.176,531.691,49106.5,133831,52,1302,21.6366,10476,1,484.176,0,26,1,6,4,browsing,discover-pa.googleapis.com,Google,443,39812,1776087448
10.4114,23,0,3512,0,3512,152.696,277.969,694092,2.46537e+06,40,1322,2.20912,337.323,1,152.696,0,31,1,6,7,other,static.criteo.net,,60966,443,1776087448
0.819071,13,0,7163,0,7163,551,576.472,81907.1,86397,61,1278,15.8716,8745.27,1,551,0,0,0,17,4,browsing,fonts.googleapis.com,Google,46799,443,1776087448
0.354228,10,0,5259,0,5259,525.9,531.32,88557,85241.3,59,1278,28.2304,14846.4,1,525.9,0,0,0,17,4,browsing,discover-pa.googleapis.com,Google,37162,443,1776087448
224.151,123,0,12561,0,12561,102.122,114.154,1.83731e+06,4.09452e+06,63,1260,0.548736,56.038,1,102.122,0,0,0,17,3,social,test-gateway.instagram.com,Instagram,443,33469,1776087448
0.234881,15,0,13697,0,13697,913.133,557.918,16777.2,31315.8,52,1302,63.8621,58314.6,1,913.133,0,27,1,6,0,unknown,cdn.ampproject.org,,443,57618,1776087448
0.453165,12,0,2939,0,2939,244.917,370.325,64737.9,63080.4,52,1322,26.4804,6485.5,1,244.917,0,26,1,6,0,unknown,eu1-spiky.clevertap-prod.com,,47948,443,1776087448
0.248272,17,0,8556,0,8556,503.294,511.872,27585.8,27125.1,59,1278,68.4733,34462.2,1,503.294,0,0,0,17,2,gaming,securepubads.g.doubleclick.net,,44978,443,1776087448
0.283296,13,0,6763,0,6763,520.231,561.787,35412,31315.9,59,1278,45.8884,23872.6,1,520.231,0,0,0,17,2,gaming,www.googleadservices.com,,39467,443,1776087448
10.8195,17,0,3822,0,3822,224.824,328.221,1.20217e+06,3.09451e+06,52,1322,1.57123,353.25,1,224.824,0,27,1,6,0,unknown,tracking.mygaru.com,,41366,443,1776087448
0.151305,14,0,2571,0,2571,183.643,343.37,25217.5,23790.4,40,1322,92.5283,16992.2,1,183.643,0,31,1,6,0,unknown,js-agent.newrelic.com,,50174,443,1776087448
0.771054,533,0,678226,0,678226,1272.47,179.413,1449.35,7783.23,52,1302,691.262,879609,1,1272.47,0,26,1,6,0,unknown,static.cricbuzz.com,,443,38894,1776087448
0.31532,23,0,20120,0,20120,874.783,536.46,14332.7,27860.5,52,1302,72.9418,63808.2,1,874.783,0,26,1,6,0,unknown,3p.ampproject.net,,443,38928,1776087448
7.02983,23,0,6882,0,6882,299.217,425.507,319538,1.22896e+06,51,1278,3.27177,978.971,1,299.217,0,0,0,17,4,browsing,discover-pa.googleapis.com,Google,443,38612,1776087448
0.393781,15,0,5994,0,5994,399.6,488.418,28127.2,53019.3,52,1302,38.0922,15221.7,1,399.6,0,26,1,6,0,unknown,bcp.crwdcntrl.net,,443,41324,1776087448
10.8193,16,0,3858,0,3858,241.125,406.188,772805,2.50388e+06,52,1302,1.47884,356.586,1,241.125,0,30,1,6,0,unknown,tracking.mygaru.com,,443,41366,1776087448
0.24331,89,0,100500,0,100500,1129.21,400.271,2764.89,9215.97,52,1302,365.789,413053,1,1129.21,0,26,1,6,0,unknown,th-i.thgim.com,,443,40378,1776087448
0.358474,22,0,3623,0,3623,164.682,285.49,27574.9,39174.6,52,1322,61.3713,10106.7,1,164.682,0,26,1,6,0,unknown,ep1.adtrafficquality.google,,59780,443,1776087448
0.202541,10,0,4168,0,4168,416.8,473.135,22504.6,42476.6,52,1302,49.3727,20578.5,1,416.8,0,27,1,6,0,unknown,static.cricbuzz.com,,443,38896,1776087448
23.5276,18,0,6984,0,6984,388,518.03,1.96063e+06,6.3139e+06,59,1278,0.765058,296.843,1,388,0,0,0,17,4,browsing,play-fe.googleapis.com,Google,38496,443,1776087448
5.15558,24,0,19097,0,19097,795.708,526.141,429632,1.16394e+06,59,1278,4.65515,3704.14,1,795.708,0,0,0,17,4,browsing,discover-pa.googleapis.com,Google,34448,443,1776087448
0.759021,19,0,4250,0,4250,223.684,352.283,69001.9,78566.4,52,1322,25.0322,5599.32,1,223.684,0,26,1,6,0,unknown,www.google.co.in,,46462,443,1776087448
3.33739,77,0,8539,0,8539,110.896,197.945,74164.3,405014,59,1278,23.0719,2558.58,1,110.896,0,0,0,17,2,gaming,cdn.ampproject.org,,34447,443,1776087448
7.06362,46,0,10085,0,10085,219.239,358.557,227859,478358,52,1322,6.51224,1427.74,1,219.239,0,26,1,6,7,other,securepubads.g.doubleclick.net,,43192,443,1776087448
6.11834,15,0,9020,0,9020,601.333,552.458,437025,1.37125e+06,52,1302,2.45164,1474.25,1,601.333,0,27,1,6,0,unknown,i.clarity.ms,,443,48416,1776087448
0.27091,16,0,3243,0,3243,202.688,328.389,27091,31591.1,52,1322,59.0602,11970.8,1,202.688,0,26,1,6,0,unknown,aax.amazon-adsystem.com,,50742,443,1776087448
0.234924,29,0,5908,0,5908,203.724,369.903,14682.8,18002.3,59,1278,123.444,25148.6,1,203.724,0,0,0,17,2,gaming,encrypted-tbn0.gstatic.com,,51150,443,1776087448
0.106384,12,0,6807,0,6807,567.25,604.818,10638.4,20625.8,52,1302,112.799,63985.2,1,567.25,0,27,1,6,0,unknown,js-agent.newrelic.com,,443,50174,1776087448
0.772532,13,0,4226,0,4226,325.077,455.1,96566.5,100893,52,1322,16.8278,5470.32,1,325.077,0,26,1,6,0,unknown,www.google-analytics.com,,60686,443,1776087448
0.221696,16,0,8945,0,8945,559.062,563.477,14779.7,27927.1,52,1302,72.1709,40348,1,559.062,0,26,1,6,0,unknown,cdn.jsdelivr.net,,443,37426,1776087448
3.23195,15,0,8646,0,8646,576.4,545.112,230853,513048,52,1302,4.64117,2675.17,1,576.4,0,26,1,6,0,unknown,in1.clevertap-prod.com,,443,55030,1776087448
0.306591,22,0,8356,0,8356,379.818,482.33,27871.9,35486.9,59,1278,71.7568,27254.6,1,379.818,0,0,0,17,4,browsing,fundingchoicesmessages.google.com,Google,49489,443,1776087448
1.61342,26,0,6544,0,6544,251.692,397.842,100839,164700,52,1322,16.1149,4055.99,1,251.692,0,26,1,6,0,unknown,pagead2.googlesyndication.com,,51346,443,1776087448
0.171333,11,0,9098,0,9098,827.091,550.23,17133.3,26021.5,52,1278,64.2025,53101.3,1,827.091,0,0,0,17,2,gaming,pagead2.googlesyndication.com,,443,43479,1776087448
0.158743,14,0,13647,0,13647,974.786,525.936,12211,27287.3,52,1302,88.1929,85969.1,1,974.786,0,26,1,6,0,unknown,cdn.ampproject.org,,443,57644,1776087448
0.145498,10,0,6614,0,6614,661.4,582.329,16166.4,29304.2,52,1302,68.7295,45457.7,1,661.4,0,26,1,6,0,unknown,in1.clevertap-prod.com,,443,55028,1776087448
0.314618,23,0,4750,0,4750,206.522,362.508,24201.4,29607.6,52,1322,73.1045,15097.7,1,206.522,0,26,1,6,4,browsing,ampcid.google.com,Google,53872,443,1776087448
0.154433,11,0,2337,0,2337,212.455,386.488,30886.6,18773.7,40,1322,71.2283,15132.8,1,212.455,0,31,1,6,0,unknown,aax.amazon-adsystem.com,,55020,443,1776087448
1.4149,250,0,283833,0,283833,1135.33,381.149,5682.31,36587,52,1302,176.692,200604,1,1135.33,0,26,1,6,0,unknown,rukminim2.flixcart.com,,443,56670,1776087448
3.50222,24,0,9600,0,9600,400,501.568,194568,454567,52,1322,6.85279,2741.12,1,400,0,26,1,6,0,unknown,in1.clevertap-prod.com,,55012,443,1776087448
3.70579,24,0,9666,0,9666,402.75,501.706,161121,456177,52,1302,6.47635,2608.35,1,402.75,0,26,1,6,0,unknown,aax.amazon-adsystem.com,,443,50752,1776087448
1.62744,32,0,22445,0,22445,701.406,550.166,52498.2,209331,52,1290,19.6627,13791.6,1,701.406,0,26,1,6,0,unknown,ade.clmbtech.com,,443,51286,1776087448
0.23754,18,0,14832,0,14832,824,577.29,13972.9,28779.3,52,1302,75.7767,62440,1,824,0,27,1,6,0,unknown,cdn.ampproject.org,,443,57316,1776087448
24.532,46,0,32173,0,32173,699.413,554.313,545156,1.38188e+06,51,1278,1.8751,1311.47,1,699.413,0,0,0,17,4,browsing,readaloud.googleapis.com,Google,443,45589,1776087448
0.270895,10,0,4977,0,4977,497.7,541.196,30099.4,39958.6,52,1302,36.9147,18372.4,1,497.7,0,26,1,6,0,unknown,match.adsrvr.org,,443,45520,1776087448
0.31776,20,0,9809,0,9809,490.45,555.59,16724.2,34550.5,52,1302,62.9406,30869.2,1,490.45,0,26,1,6,0,unknown,image6.pubmatic.com,,443,42682,1776087448
0.276303,22,0,15834,0,15834,719.727,568.073,13157.3,23346.9,52,1302,79.6227,57306.7,1,719.727,0,26,1,6,0,unknown,connectid.analytics.yahoo.com,,443,41176,1776087448
0.328084,19,0,2870,0,2870,151.053,302.553,36453.8,36017.2,40,1322,57.912,8747.76,1,151.053,0,31,1,6,0,unknown,cdn.ampproject.org,,57340,443,1776087448
0.28904,17,0,4031,0,4031,237.118,381.059,32115.6,34514,52,1322,58.8154,13946.2,1,237.118,0,26,1,6,0,unknown,googleads.g.doubleclick.net,,50634,443,1776087448
0.894254,18,0,9243,0,9243,513.5,533.061,52603.2,94191.8,52,1302,20.1285,10336,1,513.5,0,26,1,6,0,unknown,invstatic101.creativecdn.com,,443,47574,1776087448
10.6175,14,0,3212,0,3212,229.429,346.623,1.06175e+06,2.97968e+06,52,1322,1.31858,302.519,1,229.429,0,27,1,6,0,unknown,ident.mygaru.com,,56446,443,1776087448
0.285209,11,0,2452,0,2452,222.909,378.504,57041.8,49695.1,52,1322,38.5682,8597.2,1,222.909,0,26,1,6,0,unknown,www.googletagmanager.com,,51070,443,1776087448
6.02559,96,0,108376,0,108376,1128.92,412.379,63427.2,514745,52,1302,15.9321,17986,1,1128.92,0,27,1,6,0,unknown,thecsrjournal.in,,443,57630,1776087448
1.17182,49,0,26881,0,26881,548.592,573.708,36619.5,39274.3,59,1278,41.8152,22939.5,1,548.592,0,0,0,17,0,unknown,www.google.co.in,,41244,443,1776087448
0.143335,11,0,8564,0,8564,778.545,549.523,14333.5,23530.8,71,1480,76.7433,59748.1,1,778.545,0,0,0,17,2,gaming,apis.cardekho.com,,443,47405,1776087448
0.73291,24,0,11642,0,11642,485.083,547.013,31865.7,43853.9,40,1302,32.7462,15884.6,1,485.083,0,26,1,6,4,browsing,bat.bing.com,Bing,443,34638,1776087448
6.11433,14,0,2538,0,2538,181.286,336.968,873476,1.83951e+06,52,1322,2.2897,415.09,1,181.286,0,27,1,6,0,unknown,i.clarity.ms,,48416,443,1776087448
0.158606,14,0,13647,0,13647,974.786,525.936,12200.5,27046.2,52,1302,88.269,86043.4,1,974.786,0,26,1,6,0,unknown,cdn.ampproject.org,,443,57620,1776087448
1.25957,366,0,455792,0,455792,1245.33,247.499,3450.87,14649.4,52,1302,290.576,361863,1,1245.33,0,26,1,6,0,unknown,www.googletagmanager.com,,443,43086,1776087448
0.252287,11,0,7222,0,7222,656.545,573.312,25228.7,46948.2,52,1302,43.6011,28626.1,1,656.545,0,26,1,6,0,unknown,googleads.g.doubleclick.net,,443,32986,1776087448
0.236755,12,0,3678,0,3678,306.5,448.397,39459.2,29228.4,59,1278,50.6853,15535,1,306.5,0,0,0,17,0,unknown,hbs.ph.affinity.com,,46051,443,1776087448
7.42018,16,0,9375,0,9375,585.938,538.228,494679,1.69506e+06,52,1302,2.15628,1263.45,1,585.938,0,27,1,6,0,unknown,i.clarity.ms,,443,48400,1776087448
0.191337,11,0,2299,0,2299,209,383.065,27333.9,27744.8,40,1322,57.4902,12015.4,1,209,0,31,1,6,0,unknown,fonts.gstatic.com,,34470,443,1776087448
0.242001,18,0,14833,0,14833,824.056,577.255,14235.4,29199.2,52,1302,74.3799,61293.1,1,824.056,0,27,1,6,0,unknown,cdn.ampproject.org,,443,57314,1776087448
0.339651,13,0,2569,0,2569,197.615,355.724,56608.5,55318.8,52,1322,38.2746,7563.65,1,197.615,0,26,1,6,5,download,play.google.com,Google Play,49050,443,1776087448
0.854542,26,0,7001,0,7001,269.269,373.039,56969.5,109966,52,1322,30.4257,8192.69,1,269.269,0,26,1,6,4,browsing,analytics.google.com,Google,34960,443,1776087448
11.7896,42,0,15580,0,15580,370.952,465.875,421057,735424,59,1278,3.56246,1321.5,1,370.952,0,0,0,17,4,browsing,android.googleapis.com,Google,60654,443,1776087448
0.234158,19,0,3430,0,3430,180.526,307.12,21287.1,22738.5,52,1322,81.1418,14648.2,1,180.526,0,26,1,6,0,unknown,tags.crwdcntrl.net,,56554,443,1776087448
0.315676,22,0,3858,0,3858,175.364,300.51,28697.8,31287.9,52,1322,69.6917,12221.4,1,175.364,0,26,1,6,0,unknown,1289e1979a8c57a6f7fba3716a9751f0.safeframe.googlesyndication.co,,38166,443,1776087448
4.22381,47,0,10389,0,10389,221.043,321.493,103020,175176,58,1278,11.1274,2459.63,1,221.043,0,0,0,17,4,browsing,fundingchoicesmessages.google.com,Google,34302,443,1776087448
0.384282,11,0,9866,0,9866,896.909,553.688,38428.2,75397.1,52,1302,28.6248,25673.9,1,896.909,0,26,1,6,4,browsing,sonic.fdp.api.flipkart.com,Flipkart,443,57612,1776087448
0.774477,22,0,5516,0,5516,250.727,374.667,51631.8,47923,40,1322,28.4063,7122.23,1,250.727,0,26,1,6,4,browsing,bat.bing.com,Bing,34638,443,1776087448
0.264568,13,0,2501,0,2501,192.385,351.867,37795.4,41971.9,40,1322,49.1367,9453.15,1,192.385,0,31,1,6,0,unknown,tpc.googlesyndication.com,,55890,443,1776087448
36.4724,145,0,15813,0,15813,109.055,207.621,317151,605897,57,1278,3.97561,433.561,1,109.055,0,0,0,17,4,browsing,www.google.com,Google,54032,443,1776087448
0.27033,34,0,34177,0,34177,1005.21,479.5,8191.82,21829.9,51,1278,125.772,126427,1,1005.21,0,0,0,17,2,gaming,securepubads.g.doubleclick.net,,443,37026,1776087448
2.09503,94,0,95775,0,95775,1018.88,397.096,22527.2,107025,52,1228,44.8682,45715.4,1,1018.88,0,0,0,17,2,gaming,www.thehindu.com,,443,47410,1776087448
0.318179,19,0,2838,0,2838,149.368,300.095,35353.2,34770.1,40,1322,59.7148,8919.51,1,149.368,0,31,1,6,0,unknown,cdn.ampproject.org,,57316,443,1776087448
0.220815,14,0,10938,0,10938,781.286,554.066,18401.2,27081.9,52,1302,63.4015,49534.7,1,781.286,0,26,1,6,4,browsing,1.rome.api.flipkart.com,Flipkart,443,42210,1776087448
0.938184,12,0,10344,0,10344,862,542.519,85289.5,186600,52,1278,12.7907,11025.6,1,862,0,0,0,17,0,unknown,cm.g.doubleclick.net,,443,46995,1776087448
0.308006,17,0,2692,0,2692,158.353,318.81,44000.9,33179.1,40,1322,55.1937,8740.09,1,158.353,0,31,1,6,0,unknown,cdn.ampproject.org,,57608,443,1776087448
3.24364,16,0,9571,0,9571,598.188,531.828,216243,539371,52,1302,4.93273,2950.7,1,598.188,0,26,1,6,0,unknown,in1.clevertap-prod.com,,443,55018,1776087448
0.353727,17,0,8464,0,8464,497.882,528.428,22107.9,39238.5,52,1302,48.0597,23928.1,1,497.882,0,26,1,6,4,browsing,discover-pa.googleapis.com,Google,443,36078,1776087448
